question_id,cluster_id
60948085,25
60949045,30
60950271,156
60949622,62
60949589,106
60950024,172
60950156,196
60951025,37
60951913,148
60952031,16
60951812,98
60951591,5
60952290,178
60952897,193
60952722,97
60953138,78
60953573,95
60954108,29
60954414,161
60955138,158
60955530,138
60955566,55
60955889,141
60955292,45
60956148,142
60956411,77
60956843,60
60957283,108
60957052,2
60957832,167
60958377,177
60959307,21
60959957,44
60960112,152
60960491,128
60962400,55
60963071,45
60960134,116
60965117,161
60964790,25
60965028,15
60965038,55
60965929,168
60966166,45
60966404,182
60966714,30
60967565,21
60967988,31
60968697,32
60968731,12
60968162,87
60969170,84
60969093,190
60969790,135
60969584,52
60970214,99
60970885,30
60970395,57
60971429,95
60971798,124
60972373,93
60973422,104
60973495,197
60974132,28
60974278,121
60974367,133
60974786,121
60974756,97
60975149,197
60975331,168
60975467,10
60976536,89
60977459,61
60977334,141
60977577,147
60977613,121
60977984,26
60978912,170
60978823,4
60978648,19
60979611,62
60980017,106
60981019,111
60980840,113
60980520,75
60980864,50
60980909,68
60981676,45
60981671,152
60982157,43
60982280,137
60982442,146
60982334,111
60983654,138
60984018,62
60985067,124
60985305,190
60985498,55
60986076,127
60985914,19
60985797,27
60987576,32
60988974,70
60988441,10
60989946,5
60990575,39
60990815,173
60990822,158
60991539,141
60992190,190
60992869,181
60992834,17
60993209,40
60994256,190
60996449,83
60996247,96
60996854,95
60995441,3
60996923,45
60997639,49
60997621,118
60997716,162
60997749,181
60998103,132
60999060,84
60999599,134
60999698,39
60993358,167
60995562,150
61000807,169
61001308,30
61001726,17
61001992,113
61001639,189
61002180,149
61003413,112
61003864,33
61003067,187
61004449,86
61005365,0
61006452,159
61006888,84
61007805,137
61008699,4
61009051,94
61008161,17
61009666,175
61009614,80
61009693,181
61009818,36
61010912,17
61009900,8
61010542,152
61011439,114
61012039,167
61012290,92
61012471,17
61012534,164
61013579,23
61013716,137
61014005,116
61015098,170
61014700,57
61015100,92
61014630,149
61015757,26
61016702,85
61017414,32
61017439,139
61018522,118
61018634,152
61020065,133
61019900,106
61021251,21
61020836,156
61021501,95
61023554,47
61024526,96
61025497,135
61027306,18
61027238,124
61027488,187
61027344,100
61027766,185
61027529,95
61028974,197
61029169,168
61029851,10
61032034,134
61031978,197
61032365,21
61033669,37
61033865,18
61034376,96
61033870,113
61035256,31
61034782,190
61034805,87
61035025,157
61035582,135
61036573,148
61036765,136
61037241,198
61038191,124
61037708,95
61038001,7
61038688,106
61038782,125
61039481,187
61040684,199
61040772,180
61041662,48
61042506,169
61043509,4
61043909,107
61044897,194
61044368,105
61045220,155
61046934,135
61047119,156
61047254,90
61046824,131
61048540,84
61048813,182
61049588,16
61049911,152
61050668,86
61051639,192
61051624,187
61051786,25
61053021,42
61053212,23
61052804,94
61053911,36
61053908,96
61055075,134
61055062,13
61056089,156
61056071,23
61056440,90
61056307,37
61056546,184
61057832,198
61058607,63
61058577,70
61058852,155
61059003,168
61059772,146
61060353,38
61060122,175
61060587,142
61060395,197
61061077,111
61060986,124
61061481,49
61062258,26
61062219,64
61062504,23
61063211,114
61063124,96
61063306,153
61064262,111
61064547,80
61066599,116
61069066,125
61069420,169
61070540,75
61071133,114
61071285,125
61073235,183
61074932,51
61074066,183
61074978,4
61075891,92
61076045,80
61076472,77
61077097,170
61077465,142
61078700,125
61078571,57
61079101,122
61080055,26
61080199,121
61081786,47
61082218,21
61082013,156
61082401,96
61082526,142
61083932,127
61085775,16
61087179,160
61087276,53
61087702,125
61087546,90
61088323,100
61088200,177
61089490,95
61089705,116
61092518,146
61092317,3
61091850,117
61091769,42
61092559,99
61094310,17
61094177,178
61095364,124
61094788,183
61095824,177
61094634,158
61096344,69
61096855,25
61097480,103
61098209,46
61097617,62
61097906,17
61097970,130
61098406,89
61098001,98
61097964,13
61099548,45
61099150,164
61099788,135
61100019,138
61103090,1
61103264,148
61103660,106
61104774,138
61104335,121
61106222,108
61107086,133
61107221,189
61106382,56
61107600,40
61108095,56
61108194,63
61108355,113
61109272,26
61109354,96
61111797,50
61112776,189
61113723,60
61114261,61
61114793,187
61115532,178
61116759,66
61116954,32
61117829,27
61118190,28
61118669,181
61119315,55
61119619,34
61119301,111
61120783,122
61120400,5
61121804,47
61121736,144
61121870,144
61122765,57
61123275,84
61124263,147
61124306,178
61124179,12
61124472,125
61124889,111
61124960,75
61125477,141
61125431,120
61125765,146
61126617,196
61127129,161
61127131,58
61127829,111
61128392,21
61127886,4
61130359,189
61130533,198
61130627,57
61130634,45
61131983,67
61132868,164
61134161,153
61133816,96
61135349,27
61136053,159
61136532,25
61136185,138
61136278,46
61136065,169
61136436,43
61137633,84
61137224,87
61137720,45
61137695,168
61138060,143
61138170,91
61138516,143
61137949,187
61138884,121
61139590,100
61140087,84
61139763,139
61140342,92
61140531,134
61140604,24
61141289,12
61141366,115
61139348,60
61141109,16
61140969,1
61141594,183
61142090,84
61142281,28
61141978,65
61143295,32
61143344,168
61143811,73
61143715,60
61144754,114
61145066,46
61145679,137
61147617,26
61148216,47
61149303,90
61151295,154
61152968,47
61153033,31
61153487,75
61153590,91
61155059,5
61154882,21
61156165,29
61156239,156
61157235,116
61157671,32
61158053,161
61158071,192
61158541,114
61159529,82
61159605,16
61160389,122
61161373,156
61161470,121
61161091,168
61158559,119
61162031,157
61164287,80
61165554,73
61164662,60
61166443,185
61165667,95
61166426,129
61167737,89
61167759,97
61168673,102
61169001,40
61170008,18
61169584,110
61171936,18
61170442,6
61172804,40
61173521,18
61174257,31
61173947,146
61175483,129
61176035,108
61175575,69
61176510,47
61177073,55
61178195,171
61178837,57
61179278,16
61179111,6
61181019,57
61181940,149
61182441,191
61184153,24
61183987,198
61185117,92
61185124,87
61184632,167
61185522,124
61185328,137
61186281,190
61185686,80
61186980,128
61186898,134
61188007,42
61188430,32
61188518,13
61189529,17
61189238,60
61189815,64
61189977,56
61190371,30
61190883,113
61191438,32
61191759,10
61192279,161
61193964,50
61193901,152
61194182,116
61194240,159
61194954,124
61195136,19
61195252,25
61195266,68
61195866,37
61195053,64
61195912,126
61196966,70
61197100,187
61197077,132
61197472,44
61197930,32
61197774,111
61197708,41
61198406,5
61198535,91
61198382,89
61198925,184
61199239,32
61198856,30
61199309,151
61200951,146
61201732,32
61202152,99
61201867,12
61201912,74
61203131,146
61203410,132
61203150,60
61203553,38
61203088,62
61204662,161
61204008,61
61203654,19
61206243,118
61205953,133
61206800,84
61207815,17
61207841,0
61207719,190
61205173,160
61208402,56
61209094,9
61209696,67
61209672,10
61210270,50
61210709,135
61210802,168
61211205,36
61211797,117
61213384,58
61212540,184
61213372,75
61212939,192
61213519,112
61213686,108
61214214,17
61214067,67
61214228,10
61214537,88
61214601,32
61214757,139
61215344,157
61215328,19
61215728,146
61214571,129
61217733,116
61218534,132
61218989,96
61218632,113
61218780,89
61219312,152
61218718,35
61219079,55
61219810,68
61219669,44
61220010,25
61221394,152
61220726,106
61220830,147
61222741,198
61224422,73
61224624,42
61225086,42
61225068,75
61225469,183
61225402,34
61226668,146
61227460,116
61227972,16
61228129,68
61228486,176
61229208,17
61228923,96
61230965,34
61230628,160
61230752,142
61231126,136
61231947,132
61232046,54
61231929,0
61232500,182
61233066,45
61231377,145
61233324,89
61233360,75
61234023,30
61234367,58
61236465,173
61236132,76
61236527,155
61236413,113
61236877,141
61237313,77
61238252,197
61237932,53
61238383,180
61238737,73
61239265,104
61239708,49
61240760,190
61241158,27
61242195,68
61242223,65
61243336,175
61243255,143
61243722,192
61242911,25
61244381,79
61243541,51
61243971,198
61244946,113
61243984,64
61244471,68
61246146,33
61247123,174
61247718,180
61247781,27
61248083,152
61248569,5
61248841,90
61248730,75
61249028,99
61249288,68
61249499,108
61249595,19
61249748,84
61249633,174
61250231,130
61250915,157
61251014,173
61250886,87
61252228,64
61252374,102
61252915,119
61253493,160
61253326,90
61252701,26
61253661,183
61253416,9
61255056,162
61255762,159
61255718,23
61255757,18
61256231,112
61255951,196
61256422,68
61255981,116
61256324,154
61255962,158
61257010,197
61258962,88
61259125,27
61259142,189
61258906,91
61259003,7
61259672,139
61260615,47
61261296,51
61262225,100
61262829,26
61264162,143
61264347,40
61264264,141
61265227,95
61265538,124
61265656,175
61264394,133
61265631,33
61266440,74
61266024,45
61267045,75
61267071,125
61267528,81
61267606,72
61267987,24
61268392,132
61268793,13
61268296,104
61268427,153
61268988,15
61269142,77
61268528,79
61269837,105
61270592,60
61270663,155
61270740,3
61270912,78
61272416,182
61272433,111
61273036,5
61272072,126
61273899,183
61274760,186
61274592,110
61274934,32
61275295,97
61275197,115
61275436,103
61275399,23
61275634,0
61276796,104
61277224,166
61278438,7
61278658,77
61278734,96
61279689,97
61279472,28
61279429,44
61279889,154
61279291,132
61281878,45
61281946,151
61284122,65
61285201,43
61285364,153
61285656,68
61288752,82
61289024,127
61285107,163
61291231,190
61291171,178
61292094,192
61292737,166
61291853,171
61291754,113
61292230,194
61293236,176
61293383,191
61293998,127
61294240,198
61294373,179
61299410,65
61300261,21
61301067,24
61302391,54
61302432,17
61302960,96
61303542,172
61304069,136
61305386,4
61306739,110
61306129,157
61308031,161
61308994,68
61309824,14
61310425,54
61309720,103
61311497,77
61312226,189
61313234,96
61313249,151
61315027,183
61315258,85
61314605,90
61316400,107
61317318,81
61317551,143
61318199,95
61317986,170
61317615,116
61318927,162
61319382,146
61319654,117
61319657,114
61320201,124
61321102,69
61321617,190
61322545,190
61322621,9
61321889,92
61323099,72
61323372,165
61322334,100
61324472,64
61323380,86
61324332,6
61324421,73
61325573,10
61325015,9
61325488,133
61325336,116
61325937,60
61327398,84
61327118,154
61327154,38
61327311,68
61327391,186
61327549,116
61327732,13
61327467,175
61328412,167
61328118,69
61327623,2
61327756,61
61329371,57
61329557,82
61329618,30
61330459,130
61329961,161
61330499,71
61330729,24
61333284,63
61332515,60
61332492,138
61333488,42
61333935,50
61334390,99
61335005,81
61334911,5
61335765,94
61335673,17
61336101,100
61335910,184
61336696,92
61337674,119
61338691,193
61337850,75
61340077,41
61340023,138
61340292,188
61340443,153
61340349,172
61340740,118
61340072,95
61341029,120
61339906,192
61341869,175
61344009,141
61345030,191
61343963,13
61344659,108
61345246,133
61344406,190
61344631,192
61345337,47
61345316,69
61346257,60
61346820,121
61347130,100
61347003,84
61348661,141
61348696,96
61349127,19
61349851,153
61350313,187
61351751,1
61352399,111
61352009,174
61353543,77
61353201,159
61353687,111
61353918,189
61354114,136
61354373,173
61355118,176
61356800,116
61357203,103
61357488,82
61357782,80
61358687,57
61358321,38
61358091,102
61359039,53
61359376,74
61358926,99
61359272,48
61359283,42
61360420,100
61360388,115
61360835,156
61360585,45
61360577,126
61361146,175
61361708,132
61361024,25
61360515,32
61362531,143
61364607,1
61364666,193
61364768,27
61364256,102
61365188,113
61365681,142
61365382,70
61366359,12
61366381,68
61366921,28
61366820,69
61366746,105
61367933,169
61368066,122
61368113,95
61368490,27
61369086,15
61369311,122
61369434,37
61369674,42
61370024,119
61370318,82
61371862,146
61370807,128
61372224,135
61372719,72
61372593,16
61373367,42
61372774,4
61374827,30
61375035,28
61375012,129
61375192,172
61376928,87
61377256,124
61377557,3
61377504,33
61378278,92
61378749,145
61379297,141
61379607,133
61379996,84
61380743,113
61381156,141
61380297,175
61380734,173
61381042,37
61381497,18
61381236,38
61381800,175
61382463,122
61382785,58
61383534,142
61382307,182
61383997,90
61384765,141
61385270,64
61384614,120
61385278,68
61385871,175
61385962,86
61386174,76
61386331,152
61387308,6
61387141,56
61388379,194
61387572,129
61388413,40
61389744,58
61390124,42
61390407,160
61390169,45
61391388,190
61391366,56
61391044,151
61391697,4
61392819,24
61393069,153
61393192,7
61393905,124
61394881,43
61395702,195
61394679,31
61396039,98
61393722,170
61396392,186
61396442,108
61396346,177
61398100,26
61398358,40
61399613,58
61399799,157
61401294,111
61401433,157
61401960,128
61403190,111
61402955,49
61403197,118
61402922,80
61404812,31
61404961,32
61405096,113
61405776,151
61406602,29
61405867,12
61407396,62
61407059,194
61407354,188
61407749,0
61408891,173
61407939,64
61408298,174
61409223,75
61409422,190
61410777,32
61410481,86
61411069,97
61410948,191
61411191,23
61412131,64
61413672,127
61413617,188
61412984,80
61413573,91
61414189,172
61416700,4
61416353,91
61417097,25
61417264,69
61417341,129
61417770,16
61417828,96
61418132,7
61421040,60
61421785,159
61422809,15
61424450,5
61424377,119
61423797,191
61423759,127
61423351,96
61425670,46
61425791,52
61426800,113
61426602,135
61425342,191
61427136,124
61427638,26
61427289,146
61428264,41
61428452,93
61429937,137
61431858,98
61432462,170
61433969,111
61434608,111
61435633,96
61436378,30
61437011,156
61438901,110
61439024,112
61438566,119
61439648,141
61440302,112
61440406,57
61440745,180
61440612,135
61441540,3
61442087,146
61442447,118
61441353,122
61443434,126
61444661,107
61444073,132
61445290,176
61445762,58
61446652,58
61447767,55
61448089,107
61448805,76
61449802,156
61452747,133
61451844,9
61452269,157
61452345,84
61453142,96
61452282,49
61453518,190
61454009,62
61454526,62
61454441,127
61455217,33
61456034,86
61455796,141
61456503,80
61457424,135
61459165,113
61460139,193
61459805,74
61460128,37
61459899,78
61460493,30
61460989,89
61461034,160
61460848,113
61461355,92
61460861,159
61462044,135
61462056,57
61461405,31
61463396,95
61464985,140
61465191,55
61466010,120
61467104,53
61466698,186
61467158,58
61467363,50
61469572,192
61469823,96
61470303,108
61470644,107
61470937,142
61471393,75
61471914,154
61471448,30
61473342,87
61473291,150
61473875,49
61474953,100
61474877,29
61475515,92
61475671,141
61476082,175
61476317,30
61478247,176
61477106,37
61477415,118
61477540,86
61477300,130
61481632,31
61481653,76
61482262,76
61482822,139
61482979,111
61483526,92
61484470,82
61484518,72
61485208,49
61486056,32
61486584,29
61486432,84
61486490,77
61487128,88
61487478,155
61487843,118
61488458,175
61489159,178
61489012,112
61489683,142
61489238,27
61490626,2
61490876,178
61490980,170
61491437,108
61492601,33
61494014,113
61493429,23
61495140,139
61495595,131
61495613,101
61495648,111
61495831,162
61496139,74
61498362,46
61497504,160
61498485,25
61498176,160
61497721,91
61498854,114
61499060,0
61498522,16
61500280,5
61499993,197
61500022,191
61500983,26
61501436,91
61501815,154
61502454,91
61502097,116
61503127,192
61503177,50
61503514,100
61503222,15
61504783,80
61505648,28
61505908,138
61505589,114
61506761,6
61507727,149
61507689,111
61508076,83
61509776,126
61508770,153
61509873,160
61510416,168
61511073,138
61511304,80
61511597,27
61511933,27
61512715,6
61513374,72
61513621,169
61513526,86
61514258,59
61515391,108
61515584,86
61516171,129
61516194,100
61517568,12
61517612,19
61518672,115
61518152,38
61519039,98
61519144,66
61518515,28
61520309,79
61520465,1
61520436,103
61521387,69
61521686,160
61523347,93
61523243,69
61522809,107
61523280,92
61524005,55
61524064,64
61524303,176
61524265,5
61524640,186
61525394,184
61525649,149
61526071,105
61526768,100
61526387,40
61527154,155
61527164,53
61527615,39
61528561,106
61528978,32
61529486,42
61529206,183
61529752,80
61530896,187
61530571,118
61530130,153
61531379,36
61531622,48
61532899,160
61533019,138
61535679,132
61535618,55
61537353,128
61537821,146
61537677,139
61539003,13
61539105,61
61539219,5
61540586,68
61541113,142
61542150,117
61543188,92
61543918,184
61544149,133
61545192,187
61545257,27
61546104,152
61547422,117
61548121,194
61547915,189
61548835,134
61551322,42
61551231,124
61551324,141
61551749,92
61552716,152
61554236,146
61554856,152
61554907,101
61555172,29
